,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1002,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'SILVER APPLE SINGLE           '}),0.026578262981909635,0.02816438512760424,0.0011574404846960648,0.043548387096774194,1.5462218294299603,0.00040888005005081476,1.0160844539981204
312,frozenset({'SCRAMBLED EGGS                '}),frozenset({'CAPPUCCINO                    '}),0.00414392272298591,0.07813437741133435,0.0005001286044982996,0.12068965517241381,1.5446421814696165,0.00017634578249711415,1.0483961982380905
313,frozenset({'CAPPUCCINO                    '}),frozenset({'SCRAMBLED EGGS                '}),0.07813437741133435,0.00414392272298591,0.0005001286044982996,0.006400877834674469,1.5446421814696165,0.00017634578249711415,1.0022714946715834
858,frozenset({'NIRVANA HOOKAH SINGLE         '}),frozenset({'RED BULL 2+1                  '}),0.11987368180389243,0.016675716612843304,0.003086507959189506,0.025748003337704137,1.5440417905563075,0.001087528412089645,1.0093120535097098
859,frozenset({'RED BULL 2+1                  '}),frozenset({'NIRVANA HOOKAH SINGLE         '}),0.016675716612843304,0.11987368180389243,0.003086507959189506,0.18508997429305912,1.5440417905563075,0.001087528412089645,1.080028825799009
75,frozenset({'ARABIAN MIST                  '}),frozenset({'BERRY BLAST                   '}),0.017233002772141407,0.029021748449601325,0.0007716269897973765,0.04477611940298508,1.5428470645296415,0.00027149511831300627,1.0164928570918237
74,frozenset({'BERRY BLAST                   '}),frozenset({'ARABIAN MIST                  '}),0.029021748449601325,0.017233002772141407,0.0007716269897973765,0.026587887740029546,1.5428470645296415,0.00027149511831300627,1.0096104053463737
385,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'GREAT LAKES SHAKE                   '}),0.023034494584321684,0.06960361235746335,0.002472064245091595,0.10732009925558313,1.541875423137799,0.0008687802131943797,1.0422508525919174
384,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.06960361235746335,0.023034494584321684,0.002472064245091595,0.03551632108396633,1.5418754231377987,0.0008687802131943797,1.0129414595316664
571,frozenset({'LEMON INFUSED CHAR GRILLED VEG'}),frozenset({'GREAT LAKES SHAKE                   '}),0.0058586493669800805,0.06960361235746335,0.0006287331027978623,0.1073170731707317,1.5418319471636515,0.00022094994332028274,1.0422473194902733
570,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'LEMON INFUSED CHAR GRILLED VEG'}),0.06960361235746335,0.0058586493669800805,0.0006287331027978623,0.009033052761239991,1.5418319471636515,0.00022094994332028274,1.0032033393274167
939,frozenset({'POUTINE WITH FRIES            '}),frozenset({'SNICKER BAR SHAKE             '}),0.04878397302163413,0.008359292389471579,0.0006287331027978623,0.012888107791446982,1.5417701871128933,0.00022093360838992924,1.0045879453360071
938,frozenset({'SNICKER BAR SHAKE             '}),frozenset({'POUTINE WITH FRIES            '}),0.008359292389471579,0.04878397302163413,0.0006287331027978623,0.0752136752136752,1.5417701871128933,0.00022093360838992924,1.028579252832429
414,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'RED BULL ENERGY DRINK         '}),0.023034494584321684,0.026578262981909635,0.0009430996541967935,0.04094292803970223,1.5404666613303448,0.0003308827994793185,1.0149779043164047
415,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.026578262981909635,0.023034494584321684,0.0009430996541967935,0.035483870967741936,1.5404666613303448,0.0003308827994793185,1.012907380196857
334,frozenset({'CHICKEN SALAMI PANINI         '}),frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),0.009245234488868567,0.03612357463347718,0.0005144179931982509,0.05564142194744976,1.540307749496214,0.00018044707513561,1.0206678350444196
335,frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),frozenset({'CHICKEN SALAMI PANINI         '}),0.03612357463347718,0.009245234488868567,0.0005144179931982509,0.014240506329113924,1.540307749496214,0.00018044707513561,1.0050674346758186
680,frozenset({'POUTINE WITH FRIES            '}),frozenset({'KIT KAT SHAKE                 '}),0.04878397302163413,0.02399188362721843,0.0018004629761938784,0.03690685413005272,1.5383058163962773,0.0006300435725854689,1.01340988725568
681,frozenset({'KIT KAT SHAKE                 '}),frozenset({'POUTINE WITH FRIES            '}),0.02399188362721843,0.04878397302163413,0.0018004629761938784,0.07504466944609886,1.5383058163962773,0.0006300435725854689,1.028391313133726
586,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'ORANGE ARRABIATA              '}),0.06960361235746335,0.007073247406475951,0.000757337601097425,0.0108807226442209,1.5382923880562969,0.00026501403050863993,1.0038493590458812
587,frozenset({'ORANGE ARRABIATA              '}),frozenset({'GREAT LAKES SHAKE                   '}),0.007073247406475951,0.06960361235746335,0.000757337601097425,0.10707070707070707,1.5382923880562969,0.00026501403050863993,1.0419597553915285
168,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'BAILEYS IRISH SHAKE           '}),0.06960361235746335,0.005072732988482753,0.0005429967705981538,0.00780127283925272,1.53788359390587,0.00018991623007488367,1.0027499932988
169,frozenset({'BAILEYS IRISH SHAKE           '}),frozenset({'GREAT LAKES SHAKE                   '}),0.005072732988482753,0.06960361235746335,0.0005429967705981538,0.10704225352112674,1.53788359390587,0.00018991623007488367,1.0419265539845441
97,frozenset({'B.M.T. PANINI                 '}),frozenset({'CHICKEN SALAMI PANINI         '}),0.03722385756337344,0.009245234488868567,0.0005287073818982024,0.014203454894433783,1.536300124300255,0.00018456409014457124,1.0050296589394458
96,frozenset({'CHICKEN SALAMI PANINI         '}),frozenset({'B.M.T. PANINI                 '}),0.009245234488868567,0.03722385756337344,0.0005287073818982024,0.05718701700154559,1.5363001243002548,0.00018456409014457124,1.0211740396008153
860,frozenset({'NIRVANA HOOKAH SINGLE         '}),frozenset({'RED BULL ENERGY DRINK         '}),0.11987368180389243,0.026578262981909635,0.0048869709353833845,0.04076767195136488,1.5338726981185038,0.0017009366957897757,1.0147924632589487
861,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'NIRVANA HOOKAH SINGLE         '}),0.026578262981909635,0.11987368180389243,0.0048869709353833845,0.18387096774193548,1.5338726981185038,0.0017009366957897757,1.0784156468015547
165,frozenset({'B.M.T. PANINI                 '}),frozenset({'ULTIMATE HOT CHOCOLATE        '}),0.03722385756337344,0.015275356520248064,0.0008716527106970364,0.02341650671785029,1.5329597503541619,0.00030304501535757475,1.008336358594636
164,frozenset({'ULTIMATE HOT CHOCOLATE        '}),frozenset({'B.M.T. PANINI                 '}),0.015275356520248064,0.03722385756337344,0.0008716527106970364,0.05706267539756782,1.5329597503541617,0.00030304501535757475,1.0210393812150336
840,frozenset({'N R G  HOOKAH                 '}),frozenset({'POUTINE WITH FRIES            '}),0.03193678374439141,0.04878397302163413,0.0023863279128918864,0.07472035794183446,1.531657905531769,0.0008283247163077322,1.0280308608784563
841,frozenset({'POUTINE WITH FRIES            '}),frozenset({'N R G  HOOKAH                 '}),0.04878397302163413,0.03193678374439141,0.0023863279128918864,0.048916227299355595,1.531657905531769,0.0008283247163077322,1.0178527318437474
1106,"frozenset({'QUA  MINERAL WATER(1000ML)    ', 'MOROCCAN MINT TEA             '})",frozenset({'NIRVANA HOOKAH SINGLE         '}),0.002815009573890429,0.11987368180389243,0.0005144179931982509,0.18274111675126903,1.524447351589857,0.00017697243126279881,1.0769247495939949
1111,frozenset({'NIRVANA HOOKAH SINGLE         '}),"frozenset({'QUA  MINERAL WATER(1000ML)    ', 'MOROCCAN MINT TEA             '})",0.11987368180389243,0.002815009573890429,0.0005144179931982509,0.004291333889617356,1.524447351589857,0.00017697243126279881,1.001482687020787
854,frozenset({'N R G  HOOKAH                 '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.03193678374439141,0.014703780972250008,0.0007144694349975708,0.02237136465324385,1.5214702052121585,0.00024487796186192497,1.0078430432617946
855,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'N R G  HOOKAH                 '}),0.014703780972250008,0.03193678374439141,0.0007144694349975708,0.048590864917395525,1.5214702052121583,0.00024487796186192497,1.017504647116467
707,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'LEMON ICED TEA                '}),0.012588951444657197,0.031336629418993456,0.0006001543253979594,0.04767309875141884,1.5213218407760116,0.00020565901920303453,1.017154266366945
706,frozenset({'LEMON ICED TEA                '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.031336629418993456,0.012588951444657197,0.0006001543253979594,0.019151846785225718,1.5213218407760116,0.00020565901920303453,1.006691041135224
965,frozenset({'RED WINE SHEESHA              '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.011074276242462348,0.04755508559343831,0.0008002057671972794,0.07225806451612904,1.5194602977667497,0.000273567612601602,1.0266269939709114
964,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'RED WINE SHEESHA              '}),0.04755508559343831,0.011074276242462348,0.0008002057671972794,0.01682692307692308,1.5194602977667495,0.000273567612601602,1.0058511028927521
651,frozenset({'SNICKER BAR SHAKE             '}),frozenset({'JR.CHL AVALANCHE              '}),0.008359292389471579,0.047255008430739334,0.0006001543253979594,0.07179487179487179,1.5193071418048738,0.0002051358930584648,1.0264379743425736
650,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'SNICKER BAR SHAKE             '}),0.047255008430739334,0.008359292389471579,0.0006001543253979594,0.012700332627759298,1.5193071418048736,0.0002051358930584648,1.0043968821035276
969,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.014046469092052241,0.04755508559343831,0.0010145465976965505,0.07222787385554426,1.5188254411534552,0.0003465655577384205,1.0265935864711075
968,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'SATAY CHICKEN PANINI          '}),0.04755508559343831,0.014046469092052241,0.0010145465976965505,0.021334134615384616,1.518825441153455,0.0003465655577384205,1.007446530814139
759,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'OREO COOKIE SHAKE             '}),0.012588951444657197,0.028421594124203368,0.0005429967705981538,0.043132803632236094,1.5176067691257649,0.00018519870218880328,1.0153743482521669
758,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.028421594124203368,0.012588951444657197,0.0005429967705981538,0.01910507792860734,1.5176067691257649,0.00018519870218880328,1.0066430423252573
537,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.01764739504444,0.04755508559343831,0.001271755594295676,0.07206477732793522,1.5153958073808782,0.00043253221245611283,1.0264131494695494
536,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'GARDEN FRESH PANINI           '}),0.04755508559343831,0.01764739504444,0.001271755594295676,0.026742788461538464,1.5153958073808782,0.00043253221245611283,1.0093453131497696
77,frozenset({'ARABIAN MIST                  '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.017233002772141407,0.023034494584321684,0.0006001543253979594,0.03482587064676617,1.5119007937977607,0.0002032008163714676,1.012216838085316
76,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'ARABIAN MIST                  '}),0.023034494584321684,0.017233002772141407,0.0006001543253979594,0.0260545905707196,1.5119007937977604,0.0002032008163714676,1.0090575793193044
577,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'GREAT LAKES SHAKE                   '}),0.018204681203738103,0.06960361235746335,0.0019147780857934897,0.10518053375196233,1.511136134886025,0.0006476665121973035,1.0397587700496418
576,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.06960361235746335,0.018204681203738103,0.0019147780857934897,0.027509751591049066,1.511136134886025,0.0006476665121973035,1.0095682917155566
805,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.031922494355691465,0.04755508559343831,0.0022863021919922264,0.07162041181736795,1.5060515804696646,0.0007682252405512675,1.025921860551716
804,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'MASALA CHAI CUTTING           '}),0.04755508559343831,0.031922494355691465,0.0022863021919922264,0.04807692307692308,1.5060515804696646,0.0007682252405512675,1.0169703089596778
595,frozenset({'POUTINE WITH WEDGES           '}),frozenset({'GREAT LAKES SHAKE                   '}),0.006001543253979595,0.06960361235746335,0.0006287331027978623,0.10476190476190475,1.505121662707374,0.00021100401260131733,1.0392725606645354
594,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'POUTINE WITH WEDGES           '}),0.06960361235746335,0.006001543253979595,0.0006287331027978623,0.009033052761239991,1.5051216627073738,0.00021100401260131733,1.0030591429065394
699,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'LAVA LAVA                     '}),0.026578262981909635,0.014289388699951416,0.0005715755479980566,0.02150537634408602,1.5049892473118278,0.00019178841728002003,1.0073745807791705
698,frozenset({'LAVA LAVA                     '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.014289388699951416,0.026578262981909635,0.0005715755479980566,0.039999999999999994,1.5049892473118276,0.00019178841728002003,1.0139809760605107
806,frozenset({'QUA  MINERAL WATER(500ML)     '}),frozenset({'MASALA CHAI CUTTING           '}),0.01190306078705953,0.031922494355691465,0.0005715755479980566,0.048019207683073224,1.5042435953790645,0.00019160015720769635,1.0169086534699987
807,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'QUA  MINERAL WATER(500ML)     '}),0.031922494355691465,0.01190306078705953,0.0005715755479980566,0.017905102954341987,1.5042435953790645,0.00019160015720769635,1.0061114686425292
894,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.04755508559343831,0.026578262981909635,0.0019004886970935384,0.03996394230769231,1.503632586331679,0.0006365571260639128,1.0139428922679827
895,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.026578262981909635,0.04755508559343831,0.0019004886970935384,0.07150537634408602,1.503632586331679,0.0006365571260639128,1.0257947543695454
345,frozenset({'CHICKEN SALAMI PANINI         '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.009245234488868567,0.04755508559343831,0.0006573118801977651,0.07109737248840803,1.4950529812150755,0.00021765396274821253,1.025344192381107
344,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'CHICKEN SALAMI PANINI         '}),0.04755508559343831,0.009245234488868567,0.0006573118801977651,0.013822115384615384,1.4950529812150752,0.00021765396274821253,1.004641029744377
850,frozenset({'N R G  HOOKAH                 '}),frozenset({'RED WINE SHEESHA              '}),0.03193678374439141,0.011074276242462348,0.0005287073818982024,0.01655480984340045,1.494888648336581,0.00017503061641703087,1.0055727900810265
851,frozenset({'RED WINE SHEESHA              '}),frozenset({'N R G  HOOKAH                 '}),0.011074276242462348,0.03193678374439141,0.0005287073818982024,0.04774193548387096,1.4948886483365806,0.00017503061641703087,1.0165975509459304
25,frozenset({'ADD FRIES                     '}),frozenset({'JR.CHL AVALANCHE              '}),0.010745620302363465,0.047255008430739334,0.000757337601097425,0.07047872340425532,1.4914551016863005,0.0002495532231157158,1.0249845975108498
